AllInertia1,AllInertia2,AllInertia3,AllInertia4,AllInertia5,AllInertia6
J1 Izz (KgM^2),J2 Izz (KgM^2),J3 Izz (KgM^2),J4 Izz (KgM^2),J5 Izz (KgM^2),J6 Izz (KgM^2)
4.95978045029327,4.1807482127616,1.22669535616274,0.0323336439635964,0.0323493986729649,0.0020000017776
4.95975655858659,4.18091639009363,1.22680408421726,0.0323336774280486,0.0323493986710379,0.0020000017776
4.95973240902386,4.181084447095,1.22691283329659,0.0323337108565686,0.0323493986691224,0.0020000017776
4.95970800333185,4.18125238074182,1.22702160085978,0.0323337442491598,0.0323493986672183,0.0020000017776
4.95968334324133,4.18142018800892,1.22713038436354,0.0323337776058258,0.0323493986653257,0.0020000017776
4.95965843048702,4.18158786586989,1.22723918126239,0.0323338109265703,0.0323493986634447,0.0020000017776
4.95963326680751,4.18175541129716,1.22734798900861,0.0323338442113964,0.0323493986615753,0.0020000017776
4.95960785394526,4.18192282126211,1.22745680505242,0.0323338774603084,0.0323493986597175,0.0020000017776
4.95958219364645,4.18209009273504,1.22756562684195,0.0323339106733091,0.0323493986578713,0.0020000017776
4.959556287661,4.18225722268536,1.22767445182338,0.0323339438504025,0.0323493986560367,0.0020000017776
4.95953013774246,4.18242420808156,1.22778327744098,0.032333976991592,0.0323493986542138,0.0020000017776
4.95950374564797,4.18259104589137,1.22789210113716,0.032334010096881,0.0323493986524027,0.0020000017776
4.95947711313819,4.18275773308174,1.22800092035255,0.0323340431662732,0.0323493986506033,0.0020000017776
4.95945024197724,4.182924266619,1.2281097325261,0.032334076199772,0.0323493986488156,0.0020000017776
4.95942313393262,4.18309064346884,1.22821853509508,0.0323341091973809,0.0323493986470398,0.0020000017776
4.95939579077522,4.18325686059646,1.22832732549522,0.0323341421591032,0.0323493986452758,0.0020000017776
4.95936821427914,4.18342291496662,1.22843610116073,0.0323341750849427,0.0323493986435236,0.0020000017776
4.95934040622174,4.18358880354366,1.22854485952437,0.0323342079749026,0.0323493986417833,0.0020000017776
4.9593123683835,4.18375452329163,1.22865359801753,0.0323342408289864,0.032349398640055,0.0020000017776
4.95928410254802,4.18392007117436,1.22876231407033,0.0323342736471976,0.0323493986383385,0.0020000017776
4.95925561050191,4.18408544415548,1.2288710051116,0.0323343064295397,0.0323493986366341,0.0020000017776
4.95922689403475,4.18425063919855,1.22897966856905,0.0323343391760158,0.0323493986349416,0.0020000017776
4.95919795493901,4.1844156532671,1.22908830186925,0.0323343718866298,0.0323493986332611,0.0020000017776
4.95916879501002,4.1845804833247,1.22919690243777,0.0323344045613847,0.0323493986315926,0.0020000017776
4.95913941604587,4.18474512633503,1.2293054676992,0.032334437200284,0.0323493986299363,0.0020000017776
4.9591098198474,4.18490957926198,1.22941399507724,0.0323344698033311,0.0323493986282919,0.0020000017776
4.95908000821806,4.18507383906969,1.22952248199475,0.0323345023705294,0.0323493986266598,0.0020000017776
4.95904998296393,4.18523790272263,1.22963092587383,0.0323345349018824,0.0323493986250397,0.0020000017776
4.95901974589359,4.18540176718566,1.2297393241359,0.0323345673973932,0.0323493986234319,0.0020000017776
4.95898929881809,4.18556542942415,1.22984767420176,0.0323345998570651,0.0323493986218362,0.0020000017776
4.95895864355092,4.18572888640399,1.22995597349163,0.0323346322809018,0.0323493986202527,0.0020000017776
4.95892778190786,4.18589213509169,1.23006421942526,0.0323346646689064,0.0323493986186815,0.0020000017776
4.95889671570701,4.18605517245445,1.23017240942197,0.0323346970210823,0.0323493986171225,0.0020000017776
4.95886544676867,4.18621799546023,1.23028054090075,0.0323347293374327,0.0323493986155758,0.0020000017776
4.95883397691527,4.18638060107782,1.23038861128028,0.0323347616179608,0.0323493986140415,0.0020000017776
4.95880230797138,4.18654298627693,1.23049661797904,0.0323347938626701,0.0323493986125194,0.0020000017776
4.95877044176356,4.18670514802823,1.23060455841536,0.0323348260715639,0.0323493986110098,0.0020000017776
4.95873838012035,4.18686708330342,1.23071243000749,0.0323348582446453,0.0323493986095125,0.0020000017776
4.95870612487218,4.18702878907536,1.23082023017368,0.0323348903819177,0.0323493986080276,0.0020000017776
4.95867367785133,4.18719026231806,1.23092795633222,0.0323349224833843,0.0323493986065551,0.0020000017776
4.95864104089187,4.18735150000682,1.23103560590155,0.0323349545490483,0.0323493986050951,0.0020000017776
4.95860821582954,4.18751249911825,1.23114317630027,0.0323349865789131,0.0323493986036476,0.0020000017776
4.95857520450179,4.18767325663037,1.2312506649473,0.0323350185729817,0.0323493986022125,0.0020000017776
4.95854200874759,4.18783376952269,1.23135806926183,0.0323350505312574,0.03234939860079,0.0020000017776
4.9585086304075,4.18799403477626,1.23146538666349,0.0323350824537435,0.03234939859938,0.0020000017776
4.95847507132349,4.18815404937374,1.23157261457238,0.0323351143404431,0.0323493985979826,0.0020000017776
4.95844133333896,4.18831381029948,1.2316797504091,0.0323351461913593,0.0323493985965977,0.0020000017776
4.95840741829864,4.18847331453962,1.23178679159491,0.0323351780064954,0.0323493985952255,0.0020000017776
4.95837332804852,4.18863255908209,1.23189373555169,0.0323352097858545,0.0323493985938659,0.0020000017776
4.9583390644358,4.18879154091676,1.23200057970211,0.0323352415294398,0.0323493985925189,0.0020000017776
4.95830462930884,4.18895025703547,1.23210732146962,0.0323352732372546,0.0323493985911846,0.0020000017776
4.95827002451708,4.18910870443209,1.23221395827856,0.0323353049093018,0.032349398589863,0.0020000017776
4.95823525191097,4.18926688010263,1.23232048755421,0.0323353365455845,0.0323493985885541,0.0020000017776
4.95820031334191,4.18942478104527,1.23242690672288,0.0323353681461059,0.0323493985872578,0.0020000017776
4.95816521066223,4.18958240426049,1.23253321321195,0.0323353997108692,0.0323493985859744,0.0020000017776
4.95812994572505,4.18973974675106,1.23263940444998,0.0323354312398775,0.0323493985847038,0.0020000017776
4.95809452038427,4.18989680552219,1.23274547786671,0.0323354627331336,0.0323493985834459,0.0020000017776
4.95805893649451,4.19005357758154,1.23285143089319,0.0323354941906409,0.0323493985822008,0.0020000017776
4.95802319591103,4.19021005993934,1.23295726096185,0.0323355256124024,0.0323493985809686,0.0020000017776
4.95798730048963,4.19036624960841,1.23306296550651,0.032335556998421,0.0323493985797492,0.0020000017776
4.95795125208668,4.1905221436043,1.2331685419625,0.0323355883486999,0.0323493985785426,0.0020000017776
4.95791505255896,4.19067773894529,1.23327398776671,0.0323356196632421,0.032349398577349,0.0020000017776
4.95787870376366,4.19083303265251,1.23337930035767,0.0323356509420507,0.0323493985761683,0.0020000017776
4.95784220755829,4.19098802174999,1.23348447717559,0.0323356821851286,0.0323493985750004,0.0020000017776
4.95780556580064,4.19114270326473,1.23358951566247,0.0323357133924788,0.0323493985738455,0.0020000017776
4.95776878034866,4.19129707422677,1.23369441326213,0.0323357445641043,0.0323493985727036,0.0020000017776
4.95773185306048,4.19145113166929,1.23379916742029,0.0323357757000082,0.0323493985715746,0.0020000017776
4.95769478579428,4.19160487262865,1.23390377558465,0.0323358068001936,0.0323493985704586,0.0020000017776
4.95765758040825,4.19175829414444,1.23400823520495,0.0323358378646629,0.0323493985693557,0.0020000017776
4.95762023876056,4.19191139325963,1.23411254373304,0.0323358688934196,0.0323493985682657,0.0020000017776
4.95758276270922,4.19206416702055,1.23421669862292,0.0323358998864667,0.0323493985671888,0.0020000017776
4.95754515411211,4.19221661247701,1.23432069733086,0.0323359308438067,0.032349398566125,0.0020000017776
4.95750741482682,4.19236872668239,1.23442453731543,0.0323359617654429,0.0323493985650742,0.0020000017776
4.95746954671067,4.19252050669364,1.23452821603759,0.032335992651378,0.0323493985640365,0.0020000017776
4.95743155162063,4.19267194957143,1.23463173096072,0.032336023501615,0.0323493985630119,0.0020000017776
4.95739343141319,4.19282305238016,1.23473507955073,0.0323360543161567,0.0323493985620005,0.0020000017776
4.9573551879444,4.19297381218806,1.23483825927613,0.0323360850950062,0.0323493985610022,0.0020000017776
4.95731682306974,4.19312422606727,1.23494126760803,0.0323361158381663,0.032349398560017,0.0020000017776
4.95727833864405,4.19327429109387,1.2350441020203,0.0323361465456396,0.032349398559045,0.0020000017776
4.95723973652153,4.193424004348,1.23514675998958,0.0323361772174293,0.0323493985580862,0.0020000017776
4.95720101855563,4.19357336291388,1.23524923899535,0.0323362078535381,0.0323493985571406,0.0020000017776
4.95716218659897,4.19372236387993,1.23535153652002,0.032336238453969,0.0323493985562082,0.0020000017776
4.95712324250334,4.1938710043388,1.23545365004898,0.0323362690187246,0.032349398555289,0.0020000017776
4.95708418811957,4.19401928138746,1.23555557707068,0.0323362995478077,0.0323493985543831,0.0020000017776
4.95704502529753,4.19416719212726,1.23565731507668,0.0323363300412213,0.0323493985534904,0.0020000017776
4.95700575588605,4.19431473366402,1.23575886156172,0.0323363604989683,0.032349398552611,0.0020000017776
4.95696638173278,4.19446190310808,1.23586021402382,0.0323363909210511,0.0323493985517449,0.0020000017776
4.95692690468425,4.19460869757435,1.23596136996429,0.0323364213074726,0.032349398550892,0.0020000017776
4.95688732658575,4.19475511418244,1.23606232688785,0.0323364516582358,0.0323493985500525,0.0020000017776
4.95684764928125,4.19490115005668,1.23616308230265,0.0323364819733433,0.0323493985492263,0.0020000017776
4.95680787461335,4.19504680232618,1.23626363372038,0.0323365122527978,0.0323493985484134,0.0020000017776
4.95676800442328,4.19519206812496,1.23636397865631,0.032336542496602,0.0323493985476139,0.0020000017776
4.95672804055071,4.19533694459196,1.23646411462936,0.0323365727047589,0.0323493985468278,0.0020000017776
4.95668798483382,4.19548142887113,1.23656403916217,0.0323366028772709,0.032349398546055,0.0020000017776
4.95664783910915,4.1956255181115,1.23666374978118,0.0323366330141409,0.0323493985452956,0.0020000017776
4.9566076052116,4.19576920946726,1.23676324401665,0.0323366631153715,0.0323493985445496,0.0020000017776
4.95656728497431,4.1959125000978,1.23686251940279,0.0323366931809654,0.032349398543817,0.0020000017776
4.95652688022863,4.1960553871678,1.23696157347778,0.0323367232109252,0.0323493985430978,0.0020000017776
4.95648639280408,4.19619786784729,1.23706040378384,0.0323367532052538,0.0323493985423921,0.0020000017776
4.95644582452823,4.19633993931175,1.23715900786733,0.0323367831639537,0.0323493985416998,0.0020000017776
4.95640517722672,4.19648159874211,1.23725738327876,0.0323368130870275,0.0323493985410209,0.0020000017776
4.9563644527231,4.19662284332489,1.23735552757291,0.0323368429744778,0.0323493985403555,0.0020000017776
4.95632365283885,4.19676367025221,1.23745343830887,0.0323368728263073,0.0323493985397036,0.0020000017776
4.95628277939331,4.19690407672192,1.23755111305009,0.0323369026425188,0.0323493985390651,0.0020000017776
4.95624183420356,4.1970440599376,1.23764854936448,0.0323369324231146,0.0323493985384402,0.0020000017776
4.95620081908442,4.19718361710867,1.23774574482445,0.0323369621680974,0.0323493985378288,0.0020000017776
4.95615973584837,4.19732274545046,1.23784269700699,0.0323369918774698,0.0323493985372308,0.0020000017776
4.9561185863055,4.19746144218425,1.23793940349371,0.0323370215512344,0.0323493985366464,0.0020000017776
4.95607737226341,4.19759970453736,1.23803586187095,0.0323370511893937,0.0323493985360755,0.0020000017776
4.95603609552719,4.19773752974322,1.23813206972979,0.0323370807919502,0.0323493985355182,0.0020000017776
4.95599475789937,4.1978749150414,1.23822802466616,0.0323371103589066,0.0323493985349744,0.0020000017776
4.95595336117981,4.19801185767774,1.23832372428087,0.0323371398902653,0.0323493985344441,0.0020000017776
4.95591190716568,4.19814835490435,1.2384191661797,0.0323371693860288,0.0323493985339275,0.0020000017776
4.95587039765138,4.19828440397972,1.23851434797346,0.0323371988461997,0.0323493985334243,0.0020000017776
4.9558288344285,4.19842000216879,1.23860926727804,0.0323372282707804,0.0323493985329348,0.0020000017776
4.95578721928574,4.19855514674296,1.23870392171447,0.0323372576597735,0.0323493985324588,0.0020000017776
4.95574555400888,4.19868983498025,1.23879830890903,0.0323372870131815,0.0323493985319965,0.0020000017776
4.95570384038067,4.19882406416527,1.23889242649325,0.0323373163310067,0.0323493985315477,0.0020000017776
4.95566208018082,4.19895783158934,1.23898627210402,0.0323373456132517,0.0323493985311126,0.0020000017776
4.95562027518591,4.19909113455057,1.23907984338362,0.0323373748599189,0.0323493985306911,0.0020000017776
4.95557842716936,4.19922397035387,1.23917313797982,0.0323374040710107,0.0323493985302832,0.0020000017776
4.95553653790135,4.19935633631105,1.2392661535459,0.0323374332465294,0.0323493985298889,0.0020000017776
4.95549460914874,4.19948822974091,1.23935888774076,0.0323374623864778,0.0323493985295082,0.0020000017776
4.95545264267508,4.19961964796924,1.23945133822894,0.0323374914908579,0.0323493985291412,0.0020000017776
4.95541064024046,4.19975058832894,1.23954350268072,0.0323375205596722,0.0323493985287878,0.0020000017776
4.95536860360153,4.19988104816008,1.23963537877215,0.0323375495929232,0.0323493985284482,0.0020000017776
4.95532653451143,4.20001102480992,1.23972696418512,0.0323375785906133,0.0323493985281221,0.0020000017776
4.95528443471966,4.20014051563304,1.23981825660745,0.0323376075527446,0.0323493985278097,0.0020000017776
4.95524230597213,4.20026951799136,1.23990925373292,0.0323376364793197,0.032349398527511,0.0020000017776
4.955200150011,4.20039802925419,1.23999995326134,0.0323376653703409,0.0323493985272259,0.0020000017776
4.95515796857471,4.20052604679836,1.2400903528986,0.0323376942258104,0.0323493985269545,0.0020000017776
4.95511576339786,4.20065356800821,1.24018045035679,0.0323377230457305,0.0323493985266968,0.0020000017776
4.95507353621118,4.20078059027572,1.24027024335417,0.0323377518301037,0.0323493985264528,0.0020000017776
4.95503128874146,4.20090711100051,1.24035972961531,0.0323377805789323,0.0323493985262224,0.0020000017776
4.95498902271152,4.20103312758995,1.24044890687111,0.0323378092922183,0.0323493985260058,0.0020000017776
4.95494673984013,4.20115863745921,1.24053777285887,0.0323378379699643,0.0323493985258028,0.0020000017776
4.95490444184193,4.20128363803131,1.24062632532234,0.0323378666121723,0.0323493985256136,0.0020000017776
4.95486213042743,4.20140812673721,1.24071456201181,0.0323378952188447,0.032349398525438,0.0020000017776
4.95481980730291,4.20153210101583,1.24080248068416,0.0323379237899838,0.0323493985252762,0.0020000017776
4.9547774741704,4.20165555831417,1.24089007910288,0.0323379523255916,0.032349398525128,0.0020000017776
4.95473513272755,4.20177849608732,1.2409773550382,0.0323379808256705,0.0323493985249936,0.0020000017776
4.95469278466768,4.20190091179856,1.24106430626709,0.0323380092902228,0.0323493985248728,0.0020000017776
4.95465043167963,4.20202280291939,1.24115093057336,0.0323380377192504,0.0323493985247658,0.0020000017776
4.95460807544778,4.20214416692961,1.24123722574768,0.0323380661127557,0.0323493985246725,0.0020000017776
4.95456571765192,4.2022650013174,1.24132318958768,0.0323380944707409,0.0323493985245929,0.0020000017776
4.95452335996726,4.20238530357933,1.24140881989798,0.032338122793208,0.032349398524527,0.0020000017776
4.95448100406433,4.20250507122047,1.24149411449028,0.0323381510801594,0.0323493985244748,0.0020000017776
4.95443865160895,4.20262430175443,1.24157907118338,0.032338179331597,0.0323493985244364,0.0020000017776
4.95439630426217,4.20274299270343,1.24166368780326,0.0323382075475231,0.0323493985244117,0.0020000017776
4.95435396368021,4.20286114159835,1.24174796218314,0.0323382357279396,0.0323493985244006,0.0020000017776
4.9543116315144,4.20297874597878,1.24183189216354,0.0323382638728489,0.0323493985244033,0.0020000017776
4.95426930941114,4.20309580339312,1.24191547559232,0.032338291982253,0.0323493985244197,0.0020000017776
